"ISO3","Country","Year","Survey","Indicator","Admin","Region_Name","Mean","Median","Lower_CI","Upper_CI","Width_90_CI","Coefficient_of_Variation"
"RWA","Rwanda",2014,"RW2015DHS","CH_VACC_C_DP3",2,"Eastern Province_Rwamagana",0.9961,0.9969,0.9898,0.9989,0.009088,0.9411
"RWA","Rwanda",2014,"RW2015DHS","CH_VACC_C_DP3",2,"Northern Province_Burera",0.9978,0.9982,0.9949,0.9994,0.004479,0.783
"RWA","Rwanda",2014,"RW2015DHS","CH_VACC_C_DP3",2,"Northern Province_Gakenke",0.9976,0.998,0.9944,0.9992,0.004864,0.8301
"RWA","Rwanda",2014,"RW2015DHS","CH_VACC_C_DP3",2,"Northern Province_Gicumbi",0.9981,0.9984,0.9954,0.9995,0.004051,0.8714
"RWA","Rwanda",2014,"RW2015DHS","CH_VACC_C_DP3",2,"Northern Province_Musanze",0.9981,0.9984,0.9954,0.9994,0.004008,0.831
"RWA","Rwanda",2014,"RW2015DHS","CH_VACC_C_DP3",2,"Northern Province_Rulindo",0.9976,0.9981,0.9946,0.9993,0.004705,0.8412
"RWA","Rwanda",2014,"RW2015DHS","CH_VACC_C_DP3",2,"Southern Province_Gisagara",0.9808,0.9855,0.9506,0.9954,0.04475,1.088
"RWA","Rwanda",2014,"RW2015DHS","CH_VACC_C_DP3",2,"Southern Province_Huye",0.9964,0.997,0.9919,0.9989,0.007065,0.8362
"RWA","Rwanda",2014,"RW2015DHS","CH_VACC_C_DP3",2,"Southern Province_Kamonyi",0.997,0.9975,0.9929,0.9992,0.006222,0.7986
"RWA","Rwanda",2014,"RW2015DHS","CH_VACC_C_DP3",2,"Southern Province_Muhanga",0.9962,0.9968,0.9915,0.9989,0.007397,0.8293
"RWA","Rwanda",2014,"RW2015DHS","CH_VACC_C_DP3",2,"Southern Province_Nyamagabe",0.9963,0.997,0.9913,0.9988,0.007588,0.8536
"RWA","Rwanda",2014,"RW2015DHS","CH_VACC_C_DP3",2,"Southern Province_Nyanza",0.977,0.9813,0.9485,0.9932,0.04471,0.824
"RWA","Rwanda",2014,"RW2015DHS","CH_VACC_C_DP3",2,"Southern Province_Nyaruguru",0.9816,0.9853,0.9562,0.9952,0.03906,0.9761
"RWA","Rwanda",2014,"RW2015DHS","CH_VACC_C_DP3",2,"Southern Province_Ruhango",0.9849,0.9887,0.9592,0.9967,0.03751,1.166
"RWA","Rwanda",2014,"RW2015DHS","CH_VACC_C_DP3",2,"Western Province_Karongi",0.9945,0.9957,0.9871,0.9986,0.01143,1.014
"RWA","Rwanda",2014,"RW2015DHS","CH_VACC_C_DP3",2,"Western Province_Ngororero",0.9323,0.9411,0.8628,0.9757,0.1129,0.6428
"RWA","Rwanda",2014,"RW2015DHS","CH_VACC_C_DP3",2,"Western Province_Nyabihu",0.9939,0.9951,0.9859,0.9983,0.01238,0.8616
"RWA","Rwanda",2014,"RW2015DHS","CH_VACC_C_DP3",2,"Western Province_Nyamasheke",0.9785,0.9838,0.948,0.9949,0.04691,1.111
"RWA","Rwanda",2014,"RW2015DHS","CH_VACC_C_DP3",2,"Western Province_Rubavu",0.958,0.9651,0.904,0.9882,0.08414,0.8381
"RWA","Rwanda",2014,"RW2015DHS","CH_VACC_C_DP3",2,"Western Province_Rusizi",0.9531,0.9612,0.8959,0.9858,0.08987,0.7873
"RWA","Rwanda",2014,"RW2015DHS","CH_VACC_C_DP3",2,"Western Province_Rutsiro",0.9723,0.9783,0.9328,0.9926,0.05984,0.9992
"RWA","Rwanda",2014,"RW2015DHS","CH_VACC_C_NON",1,"City of Kigali",0.004376,0.004376,0.0008382,0.0225,0.02167,1.002
"RWA","Rwanda",2014,"RW2015DHS","CH_VACC_C_NON",1,"Eastern Province",0.01072,0.01072,0.004272,0.02664,0.02237,0.5572
"RWA","Rwanda",2014,"RW2015DHS","CH_VACC_C_NON",1,"Northern Province",0,0,NA,NA,NA,NA
"RWA","Rwanda",2014,"RW2015DHS","CH_VACC_C_NON",1,"Southern Province",0.01194,0.01194,0.005232,0.02703,0.0218,0.4999
"RWA","Rwanda",2014,"RW2015DHS","CH_VACC_C_NON",1,"Western Province",0.002864,0.002864,0.0005541,0.01466,0.0141,0.9971
"RWA","Rwanda",2014,"RW2015DHS","CH_VACC_C_NON",2,"City of Kigali_Gasabo",0.0007544,0.0005781,0.0001829,0.001879,0.001696,1.002
"RWA","Rwanda",2014,"RW2015DHS","CH_VACC_C_NON",2,"City of Kigali_Kicukiro",0.00118,0.0009892,0.0003542,0.00269,0.002335,0.8242
"RWA","Rwanda",2014,"RW2015DHS","CH_VACC_C_NON",2,"City of Kigali_Nyarugenge",0.006694,0.005003,0.001181,0.01847,0.01729,1.196
"RWA","Rwanda",2014,"RW2015DHS","CH_VACC_C_NON",2,"Eastern Province_Bugesera",0.00134,0.001118,0.0003449,0.003181,0.002836,0.9211
"RWA","Rwanda",2014,"RW2015DHS","CH_VACC_C_NON",2,"Eastern Province_Gatsibo",0.008268,0.006001,0.001834,0.02201,0.02018,1.278
"RWA","Rwanda",2014,"RW2015DHS","CH_VACC_C_NON",2,"Eastern Province_Kayonza",0.00131,0.001045,0.0003504,0.003259,0.002909,0.9773
"RWA","Rwanda",2014,"RW2015DHS","CH_VACC_C_NON",2,"Eastern Province_Kirehe",0.001304,0.001019,0.0003048,0.003199,0.002894,0.9752
"RWA","Rwanda",2014,"RW2015DHS","CH_VACC_C_NON",2,"Eastern Province_Ngoma",0.001127,0.0009048,0.0002824,0.002661,0.002379,0.964
"RWA","Rwanda",2014,"RW2015DHS","CH_VACC_C_NON",2,"Eastern Province_Nyagatare",0.0215,0.01845,0.00658,0.04816,0.04158,0.6985
"RWA","Rwanda",2014,"RW2015DHS","CH_VACC_C_NON",2,"Eastern Province_Rwamagana",0.001221,0.0009503,0.0003189,0.003101,0.002783,0.9764
"RWA","Rwanda",2014,"RW2015DHS","CH_VACC_C_NON",2,"Northern Province_Burera",0.0007535,0.0006011,0.0002065,0.001761,0.001555,0.9416
"RWA","Rwanda",2014,"RW2015DHS","CH_VACC_C_NON",2,"Northern Province_Gakenke",0.0008199,0.000672,0.0002359,0.002034,0.001798,0.8899
"RWA","Rwanda",2014,"RW2015DHS","CH_VACC_C_NON",2,"Northern Province_Gicumbi",0.0006468,0.0005371,0.0001826,0.00148,0.001297,0.801
"RWA","Rwanda",2014,"RW2015DHS","CH_VACC_C_NON",2,"Northern Province_Musanze",0.0006694,0.0005456,0.0001907,0.001542,0.001352,0.9038
"RWA","Rwanda",2014,"RW2015DHS","CH_VACC_C_NON",2,"Northern Province_Rulindo",0.0007905,0.0006371,0.0002196,0.001869,0.001649,0.9534
"RWA","Rwanda",2014,"RW2015DHS","CH_VACC_C_NON",2,"Southern Province_Gisagara",0.01433,0.01046,0.003402,0.03882,0.03541,1.155
"RWA","Rwanda",2014,"RW2015DHS","CH_VACC_C_NON",2,"Southern Province_Huye",0.00156,0.001235,0.0003636,0.003831,0.003468,1.01
"RWA","Rwanda",2014,"RW2015DHS","CH_VACC_C_NON",2,"Southern Province_Kamonyi",0.001274,0.001027,0.00033,0.003052,0.002722,0.9382
"RWA","Rwanda",2014,"RW2015DHS","CH_VACC_C_NON",2,"Southern Province_Muhanga",0.001471,0.001214,0.0004077,0.00346,0.003052,0.8139
"RWA","Rwanda",2014,"RW2015DHS","CH_VACC_C_NON",2,"Southern Province_Nyamagabe",0.001486,0.001185,0.0003869,0.003361,0.002974,0.9761
"RWA","Rwanda",2014,"RW2015DHS","CH_VACC_C_NON",2,"Southern Province_Nyanza",0.01056,0.007615,0.002052,0.02761,0.02556,1.367
"RWA","Rwanda",2014,"RW2015DHS","CH_VACC_C_NON",2,"Southern Province_Nyaruguru",0.01448,0.01083,0.003324,0.03911,0.03579,1.224
"RWA","Rwanda",2014,"RW2015DHS","CH_VACC_C_NON",2,"Southern Province_Ruhango",0.01111,0.007906,0.002428,0.02843,0.026,1.436
"RWA","Rwanda",2014,"RW2015DHS","CH_VACC_C_NON",2,"Western Province_Karongi",0.0009674,0.0007877,0.0002644,0.002257,0.001992,0.8851
"RWA","Rwanda",2014,"RW2015DHS","CH_VACC_C_NON",2,"Western Province_Ngororero",0.00637,0.004635,0.001425,0.01722,0.0158,1.272
"RWA","Rwanda",2014,"RW2015DHS","CH_VACC_C_NON",2,"Western Province_Nyabihu",0.001167,0.0009452,0.0002823,0.00291,0.002628,0.9051
"RWA","Rwanda",2014,"RW2015DHS","CH_VACC_C_NON",2,"Western Province_Nyamasheke",0.0007118,0.0005529,0.000162,0.001836,0.001674,1.103
"RWA","Rwanda",2014,"RW2015DHS","CH_VACC_C_NON",2,"Western Province_Rubavu",0.0007869,0.0006401,0.0001966,0.001869,0.001673,0.9077
"RWA","Rwanda",2014,"RW2015DHS","CH_VACC_C_NON",2,"Western Province_Rusizi",0.0008671,0.0006814,0.000206,0.002181,0.001975,1.081
"RWA","Rwanda",2014,"RW2015DHS","CH_VACC_C_NON",2,"Western Province_Rutsiro",0.0009733,0.0007652,0.0002793,0.002296,0.002016,0.924
"RWA","Rwanda",2014,"RW2015DHS","ML_NETC_C_ITN",1,"City of Kigali",0.8143,0.8143,0.7899,0.8365,0.0466,0.07625
"RWA","Rwanda",2014,"RW2015DHS","ML_NETC_C_ITN",1,"Eastern Province",0.7098,0.7098,0.6835,0.7348,0.05133,0.0538
"RWA","Rwanda",2014,"RW2015DHS","ML_NETC_C_ITN",1,"Northern Province",0.6175,0.6175,0.5821,0.6516,0.06951,0.05532
"RWA","Rwanda",2014,"RW2015DHS","ML_NETC_C_ITN",1,"Southern Province",0.7178,0.7178,0.6922,0.742,0.04976,0.05362
"RWA","Rwanda",2014,"RW2015DHS","ML_NETC_C_ITN",1,"Western Province",0.5717,0.5717,0.5404,0.6025,0.06213,0.04415
"RWA","Rwanda",2014,"RW2015DHS","ML_NETC_C_ITN",2,"City of Kigali_Gasabo",0.8123,0.8144,0.7652,0.8534,0.08822,0.1474
"RWA","Rwanda",2014,"RW2015DHS","ML_NETC_C_ITN",2,"City of Kigali_Kicukiro",0.8373,0.8386,0.8001,0.8692,0.06911,0.1315
"RWA","Rwanda",2014,"RW2015DHS","ML_NETC_C_ITN",2,"City of Kigali_Nyarugenge",0.7933,0.7949,0.7434,0.8378,0.09439,0.1415
"RWA","Rwanda",2014,"RW2015DHS","ML_NETC_C_ITN",2,"Eastern Province_Bugesera",0.7182,0.7188,0.6536,0.7786,0.1251,0.1321
"RWA","Rwanda",2014,"RW2015DHS","ML_NETC_C_ITN",2,"Eastern Province_Gatsibo",0.7921,0.7938,0.7357,0.8428,0.1071,0.1618
"RWA","Rwanda",2014,"RW2015DHS","ML_NETC_C_ITN",2,"Eastern Province_Kayonza",0.8004,0.8015,0.7583,0.84,0.08162,0.1236
"RWA","Rwanda",2014,"RW2015DHS","ML_NETC_C_ITN",2,"Eastern Province_Kirehe",0.7178,0.7183,0.6621,0.771,0.109,0.1206
"RWA","Rwanda",2014,"RW2015DHS","ML_NETC_C_ITN",2,"Eastern Province_Ngoma",0.5747,0.5751,0.5148,0.6336,0.1189,0.08704
"RWA","Rwanda",2014,"RW2015DHS","ML_NETC_C_ITN",2,"Eastern Province_Nyagatare",0.6675,0.6672,0.604,0.7266,0.1226,0.1104
"RWA","Rwanda",2014,"RW2015DHS","ML_NETC_C_ITN",2,"Eastern Province_Rwamagana",0.7027,0.7049,0.6257,0.772,0.1463,0.1509
"RWA","Rwanda",2014,"RW2015DHS","ML_NETC_C_ITN",2,"Northern Province_Burera",0.466,0.4661,0.4204,0.5136,0.09313,0.05943
"RWA","Rwanda",2014,"RW2015DHS","ML_NETC_C_ITN",2,"Northern Province_Gakenke",0.7057,0.7075,0.6103,0.7919,0.1816,0.1906
"RWA","Rwanda",2014,"RW2015DHS","ML_NETC_C_ITN",2,"Northern Province_Gicumbi",0.744,0.7473,0.686,0.7947,0.1086,0.1333
"RWA","Rwanda",2014,"RW2015DHS","ML_NETC_C_ITN",2,"Northern Province_Musanze",0.4325,0.4309,0.3464,0.5244,0.178,0.1247
"RWA","Rwanda",2014,"RW2015DHS","ML_NETC_C_ITN",2,"Northern Province_Rulindo",0.734,0.7362,0.6774,0.782,0.1046,0.1244
"RWA","Rwanda",2014,"RW2015DHS","ML_NETC_C_ITN",2,"Southern Province_Gisagara",0.7281,0.7292,0.6803,0.7766,0.0963,0.1077
"RWA","Rwanda",2014,"RW2015DHS","ML_NETC_C_ITN",2,"Southern Province_Huye",0.6654,0.6677,0.5894,0.737,0.1476,0.1326
"RWA","Rwanda",2014,"RW2015DHS","ML_NETC_C_ITN",2,"Southern Province_Kamonyi",0.8268,0.8298,0.773,0.8737,0.1008,0.1804
"RWA","Rwanda",2014,"RW2015DHS","ML_NETC_C_ITN",2,"Southern Province_Muhanga",0.7346,0.7361,0.6829,0.7809,0.098,0.115
"RWA","Rwanda",2014,"RW2015DHS","ML_NETC_C_ITN",2,"Southern Province_Nyamagabe",0.6024,0.6031,0.5449,0.6592,0.1142,0.08602
"RWA","Rwanda",2014,"RW2015DHS","ML_NETC_C_ITN",2,"Southern Province_Nyanza",0.7866,0.7883,0.7404,0.8257,0.0853,0.1222
"RWA","Rwanda",2014,"RW2015DHS","ML_NETC_C_ITN",2,"Southern Province_Nyaruguru",0.5867,0.5872,0.4992,0.669,0.1698,0.1279
"RWA","Rwanda",2014,"RW2015DHS","ML_NETC_C_ITN",2,"Southern Province_Ruhango",0.7667,0.7701,0.6958,0.8252,0.1294,0.1693
"RWA","Rwanda",2014,"RW2015DHS","ML_NETC_C_ITN",2,"Western Province_Karongi",0.6712,0.6736,0.5995,0.7364,0.1368,0.1261
"RWA","Rwanda",2014,"RW2015DHS","ML_NETC_C_ITN",2,"Western Province_Ngororero",0.5748,0.575,0.4693,0.6808,0.2115,0.1468
"RWA","Rwanda",2014,"RW2015DHS","ML_NETC_C_ITN",2,"Western Province_Nyabihu",0.3298,0.3292,0.2826,0.3806,0.09793,0.09307
"RWA","Rwanda",2014,"RW2015DHS","ML_NETC_C_ITN",2,"Western Province_Nyamasheke",0.7298,0.7304,0.6734,0.7831,0.1097,0.1252
"RWA","Rwanda",2014,"RW2015DHS","ML_NETC_C_ITN",2,"Western Province_Rubavu",0.3978,0.396,0.3364,0.4624,0.126,0.09591
"RWA","Rwanda",2014,"RW2015DHS","ML_NETC_C_ITN",2,"Western Province_Rusizi",0.714,0.7161,0.6455,0.775,0.1295,0.1417
"RWA","Rwanda",2014,"RW2015DHS","ML_NETC_C_ITN",2,"Western Province_Rutsiro",0.4859,0.4857,0.4062,0.5695,0.1633,0.1033
"RWA","Rwanda",2014,"RW2015DHS","CH_DIAT_C_ORT",1,"City of Kigali",0.3501,0.3501,0.2718,0.4375,0.1657,0.145
"RWA","Rwanda",2014,"RW2015DHS","CH_DIAT_C_ORT",1,"Eastern Province",0.2975,0.2975,0.2422,0.3596,0.1174,0.1204
"RWA","Rwanda",2014,"RW2015DHS","CH_DIAT_C_ORT",1,"Northern Province",0.4206,0.4206,0.337,0.509,0.172,0.1255
"RWA","Rwanda",2014,"RW2015DHS","CH_DIAT_C_ORT",1,"Southern Province",0.2955,0.2955,0.2481,0.3477,0.09951,0.1026
"RWA","Rwanda",2014,"RW2015DHS","CH_DIAT_C_ORT",1,"Western Province",0.3505,0.3505,0.3022,0.4021,0.09986,0.08686
"RWA","Rwanda",2014,"RW2015DHS","CH_DIAT_C_ORT",2,"City of Kigali_Gasabo",0.3475,0.3442,0.2532,0.4491,0.1959,0.1722
"RWA","Rwanda",2014,"RW2015DHS","CH_DIAT_C_ORT",2,"City of Kigali_Kicukiro",0.3386,0.3375,0.223,0.4536,0.2306,0.2083
"RWA","Rwanda",2014,"RW2015DHS","CH_DIAT_C_ORT",2,"City of Kigali_Nyarugenge",0.381,0.3769,0.2866,0.4836,0.197,0.1594
"RWA","Rwanda",2014,"RW2015DHS","CH_DIAT_C_ORT",2,"Eastern Province_Bugesera",0.293,0.2907,0.2103,0.383,0.1727,0.1776
"RWA","Rwanda",2014,"RW2015DHS","CH_DIAT_C_ORT",2,"Eastern Province_Gatsibo",0.2689,0.2707,0.1976,0.3366,0.139,0.1603
"RWA","Rwanda",2014,"RW2015DHS","CH_DIAT_C_ORT",2,"Eastern Province_Kayonza",0.2962,0.2962,0.2203,0.3789,0.1587,0.156
"RWA","Rwanda",2014,"RW2015DHS","CH_DIAT_C_ORT",2,"Eastern Province_Kirehe",0.3136,0.3066,0.2176,0.4227,0.2051,0.2009
"RWA","Rwanda",2014,"RW2015DHS","CH_DIAT_C_ORT",2,"Eastern Province_Ngoma",0.3023,0.2994,0.2295,0.3814,0.152,0.1549
"RWA","Rwanda",2014,"RW2015DHS","CH_DIAT_C_ORT",2,"Eastern Province_Nyagatare",0.3049,0.2995,0.2183,0.4055,0.1873,0.1914
"RWA","Rwanda",2014,"RW2015DHS","CH_DIAT_C_ORT",2,"Eastern Province_Rwamagana",0.3157,0.3106,0.2358,0.4151,0.1793,0.1675
"RWA","Rwanda",2014,"RW2015DHS","CH_DIAT_C_ORT",2,"Northern Province_Burera",0.4151,0.4129,0.3018,0.5327,0.2309,0.173
"RWA","Rwanda",2014,"RW2015DHS","CH_DIAT_C_ORT",2,"Northern Province_Gakenke",0.4163,0.411,0.3099,0.5425,0.2326,0.1742
"RWA","Rwanda",2014,"RW2015DHS","CH_DIAT_C_ORT",2,"Northern Province_Gicumbi",0.4198,0.4134,0.3036,0.5573,0.2537,0.1874
"RWA","Rwanda",2014,"RW2015DHS","CH_DIAT_C_ORT",2,"Northern Province_Musanze",0.3896,0.3896,0.3015,0.4783,0.1768,0.1396
"RWA","Rwanda",2014,"RW2015DHS","CH_DIAT_C_ORT",2,"Northern Province_Rulindo",0.3846,0.3851,0.2827,0.4891,0.2063,0.167
"RWA","Rwanda",2014,"RW2015DHS","CH_DIAT_C_ORT",2,"Southern Province_Gisagara",0.3285,0.3263,0.2597,0.4065,0.1468,0.1367
"RWA","Rwanda",2014,"RW2015DHS","CH_DIAT_C_ORT",2,"Southern Province_Huye",0.3442,0.3413,0.2657,0.4433,0.1776,0.158
"RWA","Rwanda",2014,"RW2015DHS","CH_DIAT_C_ORT",2,"Southern Province_Kamonyi",0.2795,0.283,0.1783,0.3738,0.1955,0.2082
"RWA","Rwanda",2014,"RW2015DHS","CH_DIAT_C_ORT",2,"Southern Province_Muhanga",0.3012,0.2999,0.2221,0.3858,0.1637,0.1668
"RWA","Rwanda",2014,"RW2015DHS","CH_DIAT_C_ORT",2,"Southern Province_Nyamagabe",0.2953,0.2959,0.2156,0.3659,0.1503,0.1569
"RWA","Rwanda",2014,"RW2015DHS","CH_DIAT_C_ORT",2,"Southern Province_Nyanza",0.3073,0.3053,0.2359,0.3847,0.1488,0.1506
"RWA","Rwanda",2014,"RW2015DHS","CH_DIAT_C_ORT",2,"Southern Province_Nyaruguru",0.2867,0.2876,0.1978,0.3671,0.1693,0.1753
"RWA","Rwanda",2014,"RW2015DHS","CH_DIAT_C_ORT",2,"Southern Province_Ruhango",0.2953,0.2942,0.209,0.3812,0.1722,0.1789
"RWA","Rwanda",2014,"RW2015DHS","CH_DIAT_C_ORT",2,"Western Province_Karongi",0.3594,0.3584,0.3053,0.4225,0.1172,0.09868
"RWA","Rwanda",2014,"RW2015DHS","CH_DIAT_C_ORT",2,"Western Province_Ngororero",0.3211,0.3255,0.231,0.3934,0.1624,0.1535
"RWA","Rwanda",2014,"RW2015DHS","CH_DIAT_C_ORT",2,"Western Province_Nyabihu",0.3361,0.3363,0.246,0.4187,0.1727,0.1575
"RWA","Rwanda",2014,"RW2015DHS","CH_DIAT_C_ORT",2,"Western Province_Nyamasheke",0.3405,0.3417,0.2618,0.413,0.1512,0.1375
"RWA","Rwanda",2014,"RW2015DHS","CH_DIAT_C_ORT",2,"Western Province_Rubavu",0.379,0.3718,0.3036,0.4739,0.1702,0.143
"RWA","Rwanda",2014,"RW2015DHS","CH_DIAT_C_ORT",2,"Western Province_Rusizi",0.3603,0.3583,0.2962,0.4368,0.1406,0.1214
"RWA","Rwanda",2014,"RW2015DHS","CH_DIAT_C_ORT",2,"Western Province_Rutsiro",0.2886,0.2925,0.1899,0.3734,0.1836,0.1922
"RWA","Rwanda",2014,"RW2015DHS","ED_LITR_W_LIT",1,"City of Kigali",0.9213,0.9213,0.9083,0.9326,0.02434,0.09378
"RWA","Rwanda",2014,"RW2015DHS","ED_LITR_W_LIT",1,"Eastern Province",0.7629,0.7629,0.7456,0.7793,0.03374,0.04326
"RWA","Rwanda",2014,"RW2015DHS","ED_LITR_W_LIT",1,"Northern Province",0.7992,0.7992,0.7801,0.817,0.03685,0.05577
"RWA","Rwanda",2014,"RW2015DHS","ED_LITR_W_LIT",1,"Southern Province",0.7991,0.7991,0.785,0.8125,0.02749,0.0416
"RWA","Rwanda",2014,"RW2015DHS","ED_LITR_W_LIT",1,"Western Province",0.779,0.779,0.7576,0.7989,0.04128,0.05677
"RWA","Rwanda",2014,"RW2015DHS","ED_LITR_W_LIT",2,"City of Kigali_Gasabo",0.9204,0.921,0.9023,0.9377,0.03535,0.1368
"RWA","Rwanda",2014,"RW2015DHS","ED_LITR_W_LIT",2,"City of Kigali_Kicukiro",0.9316,0.9325,0.91,0.9494,0.03941,0.1742
"RWA","Rwanda",2014,"RW2015DHS","ED_LITR_W_LIT",2,"City of Kigali_Nyarugenge",0.9092,0.9099,0.8863,0.9295,0.04318,0.1478
"RWA","Rwanda",2014,"RW2015DHS","ED_LITR_W_LIT",2,"Eastern Province_Bugesera",0.8162,0.8174,0.7809,0.8486,0.06769,0.1104
"RWA","Rwanda",2014,"RW2015DHS","ED_LITR_W_LIT",2,"Eastern Province_Gatsibo",0.7444,0.7445,0.6993,0.7873,0.08798,0.1005
"RWA","Rwanda",2014,"RW2015DHS","ED_LITR_W_LIT",2,"Eastern Province_Kayonza",0.7865,0.7886,0.7401,0.8241,0.08397,0.1213
"RWA","Rwanda",2014,"RW2015DHS","ED_LITR_W_LIT",2,"Eastern Province_Kirehe",0.7414,0.7431,0.6965,0.7825,0.08601,0.1005
"RWA","Rwanda",2014,"RW2015DHS","ED_LITR_W_LIT",2,"Eastern Province_Ngoma",0.7424,0.7436,0.6947,0.7885,0.09382,0.113
"RWA","Rwanda",2014,"RW2015DHS","ED_LITR_W_LIT",2,"Eastern Province_Nyagatare",0.722,0.723,0.6817,0.7593,0.07761,0.08441
"RWA","Rwanda",2014,"RW2015DHS","ED_LITR_W_LIT",2,"Eastern Province_Rwamagana",0.8257,0.8267,0.7967,0.8536,0.05692,0.09988
"RWA","Rwanda",2014,"RW2015DHS","ED_LITR_W_LIT",2,"Northern Province_Burera",0.7527,0.7537,0.7143,0.79,0.07569,0.09434
"RWA","Rwanda",2014,"RW2015DHS","ED_LITR_W_LIT",2,"Northern Province_Gakenke",0.7978,0.7985,0.7555,0.8365,0.08102,0.1222
"RWA","Rwanda",2014,"RW2015DHS","ED_LITR_W_LIT",2,"Northern Province_Gicumbi",0.7989,0.7994,0.7632,0.8315,0.06832,0.1071
"RWA","Rwanda",2014,"RW2015DHS","ED_LITR_W_LIT",2,"Northern Province_Musanze",0.8253,0.8261,0.7975,0.8515,0.05397,0.09699
"RWA","Rwanda",2014,"RW2015DHS","ED_LITR_W_LIT",2,"Northern Province_Rulindo",0.8189,0.8208,0.7827,0.8514,0.06865,0.1149
"RWA","Rwanda",2014,"RW2015DHS","ED_LITR_W_LIT",2,"Southern Province_Gisagara",0.7049,0.705,0.6673,0.7423,0.07503,0.07806
"RWA","Rwanda",2014,"RW2015DHS","ED_LITR_W_LIT",2,"Southern Province_Huye",0.8146,0.8156,0.7743,0.8521,0.07784,0.1326
"RWA","Rwanda",2014,"RW2015DHS","ED_LITR_W_LIT",2,"Southern Province_Kamonyi",0.8536,0.8544,0.8279,0.8768,0.04889,0.1017
"RWA","Rwanda",2014,"RW2015DHS","ED_LITR_W_LIT",2,"Southern Province_Muhanga",0.8601,0.8612,0.838,0.8806,0.04254,0.09511
"RWA","Rwanda",2014,"RW2015DHS","ED_LITR_W_LIT",2,"Southern Province_Nyamagabe",0.778,0.7794,0.7381,0.8163,0.07822,0.1092
"RWA","Rwanda",2014,"RW2015DHS","ED_LITR_W_LIT",2,"Southern Province_Nyanza",0.7705,0.7706,0.7396,0.8016,0.06202,0.08114
"RWA","Rwanda",2014,"RW2015DHS","ED_LITR_W_LIT",2,"Southern Province_Nyaruguru",0.7457,0.746,0.6999,0.7905,0.09065,0.1106
"RWA","Rwanda",2014,"RW2015DHS","ED_LITR_W_LIT",2,"Southern Province_Ruhango",0.8442,0.8448,0.8171,0.8703,0.05313,0.1049
"RWA","Rwanda",2014,"RW2015DHS","ED_LITR_W_LIT",2,"Western Province_Karongi",0.8118,0.8131,0.7786,0.8407,0.06212,0.1024
"RWA","Rwanda",2014,"RW2015DHS","ED_LITR_W_LIT",2,"Western Province_Ngororero",0.764,0.7659,0.7094,0.8175,0.1081,0.1401
"RWA","Rwanda",2014,"RW2015DHS","ED_LITR_W_LIT",2,"Western Province_Nyabihu",0.7687,0.7707,0.7128,0.8176,0.1048,0.1401
"RWA","Rwanda",2014,"RW2015DHS","ED_LITR_W_LIT",2,"Western Province_Nyamasheke",0.8014,0.802,0.7646,0.8334,0.06875,0.1056
"RWA","Rwanda",2014,"RW2015DHS","ED_LITR_W_LIT",2,"Western Province_Rubavu",0.7645,0.7657,0.7083,0.8161,0.1079,0.138
"RWA","Rwanda",2014,"RW2015DHS","ED_LITR_W_LIT",2,"Western Province_Rusizi",0.7932,0.794,0.7491,0.832,0.08293,0.125
"RWA","Rwanda",2014,"RW2015DHS","ED_LITR_W_LIT",2,"Western Province_Rutsiro",0.743,0.7435,0.7001,0.7829,0.08276,0.09784
"RWA","Rwanda",2014,"RW2015DHS","ED_EDUC_W_SEH",1,"City of Kigali",0.4317,0.4317,0.3982,0.4658,0.06758,0.04766
"RWA","Rwanda",2014,"RW2015DHS","ED_EDUC_W_SEH",1,"Eastern Province",0.1801,0.1801,0.16,0.2021,0.04213,0.07109
"RWA","Rwanda",2014,"RW2015DHS","ED_EDUC_W_SEH",1,"Northern Province",0.2178,0.2178,0.1982,0.2388,0.04062,0.05669
"RWA","Rwanda",2014,"RW2015DHS","ED_EDUC_W_SEH",1,"Southern Province",0.2043,0.2043,0.1881,0.2216,0.03358,0.04995
"RWA","Rwanda",2014,"RW2015DHS","ED_EDUC_W_SEH",1,"Western Province",0.2169,0.2169,0.1939,0.2418,0.04791,0.06716
"RWA","Rwanda",2014,"RW2015DHS","ED_EDUC_W_SEH",2,"City of Kigali_Gasabo",0.411,0.4107,0.3531,0.4703,0.1172,0.0849
"RWA","Rwanda",2014,"RW2015DHS","ED_EDUC_W_SEH",2,"City of Kigali_Kicukiro",0.4897,0.4903,0.4222,0.5548,0.1326,0.0812
"RWA","Rwanda",2014,"RW2015DHS","ED_EDUC_W_SEH",2,"City of Kigali_Nyarugenge",0.4154,0.4151,0.3594,0.4726,0.1131,0.08207
"RWA","Rwanda",2014,"RW2015DHS","ED_EDUC_W_SEH",2,"Eastern Province_Bugesera",0.1845,0.1831,0.1425,0.2353,0.09276,0.1527
"RWA","Rwanda",2014,"RW2015DHS","ED_EDUC_W_SEH",2,"Eastern Province_Gatsibo",0.1701,0.1688,0.1271,0.2173,0.09015,0.1606
"RWA","Rwanda",2014,"RW2015DHS","ED_EDUC_W_SEH",2,"Eastern Province_Kayonza",0.1881,0.1864,0.144,0.2381,0.09413,0.155
"RWA","Rwanda",2014,"RW2015DHS","ED_EDUC_W_SEH",2,"Eastern Province_Kirehe",0.1493,0.1487,0.1103,0.1904,0.08016,0.163
