"ISO3","Country","Year","Survey","Indicator","Admin","Region_Name","Mean","Median","Lower_CI","Upper_CI","Width_90_CI","Coefficient_of_Variation"
"MLI","Mali",2018,"ML2018DHS","RH_DELA_C_SKP",2,"Tombouctou_Tombouctou",0.6457,0.6472,0.5193,0.7673,0.2479,0.2123
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_DHT",1,"Bamako",0.9726,0.9726,0.9542,0.9838,0.02959,0.3158
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_DHT",1,"Gao",0.6079,0.6079,0.4755,0.7261,0.2506,0.1983
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_DHT",1,"Kayes",0.5795,0.5795,0.4986,0.6563,0.1578,0.115
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_DHT",1,"Kidal",0.4924,0.4924,0.3319,0.6544,0.3225,0.2064
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_DHT",1,"Koulikouro",0.8172,0.8172,0.7476,0.8709,0.1232,0.2043
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_DHT",1,"Mopti",0.5809,0.5809,0.4705,0.6837,0.2131,0.1569
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_DHT",1,"Segou",0.589,0.589,0.5025,0.6704,0.1679,0.1253
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_DHT",1,"Sikasso",0.736,0.736,0.6615,0.7992,0.1377,0.1591
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_DHT",1,"Tombouctou",0.2585,0.2585,0.1608,0.3881,0.2272,0.2697
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_DHT",2,"Bamako_Bamako",0.971,0.9728,0.9512,0.9836,0.03241,0.375
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_DHT",2,"Gao_Ansongo",0.6165,0.6208,0.4395,0.7804,0.341,0.2779
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_DHT",2,"Gao_Bourem",0.6182,0.6236,0.385,0.8174,0.4324,0.3458
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_DHT",2,"Gao_Gao",0.559,0.5607,0.3925,0.7092,0.3167,0.2113
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_DHT",2,"Gao_Menaka",0.5812,0.6045,0.1991,0.9021,0.7029,0.5536
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_DHT",2,"Kayes_Bafoulabe",0.6138,0.6166,0.4728,0.7427,0.2698,0.2167
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_DHT",2,"Kayes_Diema",0.61,0.6144,0.4589,0.747,0.2881,0.2312
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_DHT",2,"Kayes_Kayes",0.6506,0.6576,0.4985,0.7802,0.2817,0.2502
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_DHT",2,"Kayes_Kenieba",0.3571,0.3559,0.2481,0.4708,0.2226,0.188
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_DHT",2,"Kayes_Kita",0.6356,0.6401,0.4997,0.7586,0.2589,0.2209
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_DHT",2,"Kayes_Nioro",0.4675,0.4631,0.2244,0.7109,0.4866,0.3269
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_DHT",2,"Kayes_Yelimane",0.8007,0.8171,0.6134,0.9355,0.3221,0.5533
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_DHT",2,"Kidal_Abeibara",0.5069,0.5017,0.1028,0.9044,0.8016,0.497
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_DHT",2,"Kidal_Kidal",0.4952,0.4947,0.332,0.6553,0.3233,0.1997
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_DHT",2,"Kidal_Tessalit",0.5042,0.501,0.1112,0.8876,0.7764,0.4962
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_DHT",2,"Kidal_Tin-Essako",0.5105,0.5117,0.1018,0.9056,0.8038,0.5304
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_DHT",2,"Koulikouro_Banamba",0.6011,0.6046,0.4564,0.7369,0.2805,0.2133
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_DHT",2,"Koulikouro_Dioila",0.8533,0.8615,0.7428,0.9374,0.1947,0.4431
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_DHT",2,"Koulikouro_Kangaba",0.882,0.9018,0.7083,0.975,0.2667,0.8641
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_DHT",2,"Koulikouro_Kati",0.9327,0.9384,0.8756,0.9708,0.09515,0.4865
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_DHT",2,"Koulikouro_Kolokani",0.6618,0.6663,0.5352,0.775,0.2399,0.2171
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_DHT",2,"Koulikouro_Koulikoro",0.8356,0.843,0.731,0.9152,0.1842,0.3711
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_DHT",2,"Koulikouro_Nara",0.2733,0.261,0.1332,0.465,0.3318,0.3969
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_DHT",2,"Mopti_Bandiagara",0.4168,0.4135,0.2754,0.5662,0.2908,0.2188
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_DHT",2,"Mopti_Bankass",0.521,0.5223,0.3444,0.6919,0.3475,0.2176
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_DHT",2,"Mopti_Djenne",0.8166,0.8247,0.7065,0.9022,0.1957,0.3482
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_DHT",2,"Mopti_Douentza",0.6827,0.7232,0.2946,0.9384,0.6438,0.7063
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_DHT",2,"Mopti_Koro",0.5429,0.5463,0.2889,0.7718,0.4829,0.33
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_DHT",2,"Mopti_Mopti",0.8476,0.8529,0.761,0.9157,0.1548,0.3332
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_DHT",2,"Mopti_Tenenkou",0.7232,0.7639,0.3472,0.9523,0.605,0.7985
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_DHT",2,"Mopti_Youwarou",0.7077,0.7402,0.3381,0.9474,0.6094,0.7349
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_DHT",2,"Segou_Baroueli",0.677,0.6853,0.5069,0.8189,0.312,0.3027
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_DHT",2,"Segou_Bla",0.8869,0.8901,0.8327,0.9312,0.09851,0.2748
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_DHT",2,"Segou_Macina",0.5494,0.5521,0.3082,0.7758,0.4675,0.3186
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_DHT",2,"Segou_Niono",0.5837,0.5807,0.4701,0.7008,0.2307,0.1654
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_DHT",2,"Segou_San",0.5641,0.5683,0.3961,0.7172,0.3211,0.2275
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_DHT",2,"Segou_Segou",0.5518,0.5546,0.4167,0.6817,0.265,0.1845
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_DHT",2,"Segou_Tominian",0.2022,0.1991,0.1273,0.288,0.1607,0.244
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_DHT",2,"Sikasso_Bougouni",0.7385,0.7478,0.5741,0.8722,0.2981,0.3662
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_DHT",2,"Sikasso_Kadiolo",0.9355,0.9492,0.8375,0.9884,0.1508,1.066
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_DHT",2,"Sikasso_Kolondieba",0.701,0.7067,0.5309,0.8426,0.3117,0.3242
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_DHT",2,"Sikasso_Koutiala",0.7631,0.7724,0.6369,0.8611,0.2242,0.3073
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_DHT",2,"Sikasso_Sikasso",0.7342,0.7396,0.6237,0.826,0.2023,0.2369
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_DHT",2,"Sikasso_Yanfolila",0.6825,0.6892,0.5225,0.8142,0.2916,0.2902
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_DHT",2,"Sikasso_Yorosso",0.4984,0.4939,0.2519,0.7497,0.4978,0.3
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_DHT",2,"Tombouctou_Dire",0.346,0.3307,0.1645,0.5842,0.4197,0.3911
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_DHT",2,"Tombouctou_Goundam",0.1801,0.166,0.06995,0.3404,0.2705,0.5204
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_DHT",2,"Tombouctou_Gourma-Rharous",0.5039,0.511,0.2537,0.7612,0.5076,0.3223
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_DHT",2,"Tombouctou_Niafunke",0.2541,0.237,0.1124,0.4397,0.3273,0.4387
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_DHT",2,"Tombouctou_Tombouctou",0.625,0.6265,0.5304,0.7136,0.1832,0.1485
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_PUT",1,"Bamako",0.8295,0.8295,0.7974,0.8574,0.06,0.1069
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_PUT",1,"Gao",0.6051,0.6051,0.4719,0.7243,0.2524,0.1984
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_PUT",1,"Kayes",0.5504,0.5504,0.472,0.6263,0.1542,0.1051
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_PUT",1,"Kidal",0.4774,0.4774,0.3186,0.6408,0.3223,0.2128
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_PUT",1,"Koulikouro",0.7559,0.7559,0.6813,0.8177,0.1364,0.1703
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_PUT",1,"Mopti",0.576,0.576,0.4658,0.6792,0.2134,0.1553
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_PUT",1,"Segou",0.5592,0.5592,0.4751,0.6401,0.165,0.1148
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_PUT",1,"Sikasso",0.7056,0.7056,0.6326,0.7695,0.1369,0.142
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_PUT",1,"Tombouctou",0.2571,0.2571,0.1597,0.3866,0.2268,0.2706
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_PUT",2,"Bamako_Bamako",0.8287,0.8295,0.7988,0.8567,0.05784,0.1046
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_PUT",2,"Gao_Ansongo",0.6078,0.6128,0.4124,0.7884,0.376,0.2879
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_PUT",2,"Gao_Bourem",0.6091,0.6142,0.3842,0.7934,0.4092,0.317
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_PUT",2,"Gao_Gao",0.5609,0.5611,0.4081,0.7151,0.307,0.2089
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_PUT",2,"Gao_Menaka",0.5831,0.5983,0.2074,0.8829,0.6755,0.5005
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_PUT",2,"Kayes_Bafoulabe",0.5831,0.5845,0.4131,0.7424,0.3293,0.2394
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_PUT",2,"Kayes_Diema",0.5606,0.5589,0.4104,0.711,0.3006,0.2077
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_PUT",2,"Kayes_Kayes",0.6088,0.6132,0.4687,0.742,0.2733,0.2145
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_PUT",2,"Kayes_Kenieba",0.2991,0.2982,0.2285,0.3761,0.1476,0.1505
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_PUT",2,"Kayes_Kita",0.6232,0.6265,0.4878,0.7472,0.2594,0.2079
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_PUT",2,"Kayes_Nioro",0.4436,0.4463,0.2018,0.6682,0.4663,0.3089
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_PUT",2,"Kayes_Yelimane",0.7983,0.811,0.6484,0.9152,0.2668,0.437
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_PUT",2,"Kidal_Abeibara",0.4792,0.476,0.09413,0.8606,0.7665,0.5075
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_PUT",2,"Kidal_Kidal",0.4774,0.4747,0.3156,0.6377,0.322,0.2122
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_PUT",2,"Kidal_Tessalit",0.4897,0.4813,0.1174,0.887,0.7696,0.5
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_PUT",2,"Kidal_Tin-Essako",0.4866,0.4865,0.1143,0.8834,0.769,0.4928
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_PUT",2,"Koulikouro_Banamba",0.593,0.5964,0.4344,0.7284,0.294,0.2161
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_PUT",2,"Koulikouro_Dioila",0.8179,0.8301,0.6837,0.9155,0.2318,0.4051
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_PUT",2,"Koulikouro_Kangaba",0.8525,0.8745,0.6618,0.9638,0.302,0.7612
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_PUT",2,"Koulikouro_Kati",0.809,0.8169,0.7014,0.8943,0.1929,0.3334
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_PUT",2,"Koulikouro_Kolokani",0.6295,0.6299,0.5288,0.7232,0.1944,0.1585
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_PUT",2,"Koulikouro_Koulikoro",0.8172,0.8224,0.7272,0.8912,0.164,0.291
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_PUT",2,"Koulikouro_Nara",0.2816,0.2729,0.135,0.4557,0.3207,0.374
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_PUT",2,"Mopti_Bandiagara",0.4217,0.4189,0.2812,0.5731,0.292,0.2135
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_PUT",2,"Mopti_Bankass",0.5253,0.524,0.3577,0.685,0.3273,0.2122
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_PUT",2,"Mopti_Djenne",0.8124,0.819,0.7005,0.9029,0.2023,0.3393
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_PUT",2,"Mopti_Douentza",0.6607,0.6845,0.3082,0.9114,0.6033,0.5799
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_PUT",2,"Mopti_Koro",0.5354,0.5393,0.2902,0.7705,0.4803,0.3128
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_PUT",2,"Mopti_Mopti",0.8251,0.8287,0.7413,0.8919,0.1506,0.2691
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_PUT",2,"Mopti_Tenenkou",0.7067,0.7436,0.356,0.9357,0.5797,0.7038
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_PUT",2,"Mopti_Youwarou",0.6898,0.7254,0.329,0.9258,0.5968,0.6761
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_PUT",2,"Segou_Baroueli",0.6727,0.6787,0.5044,0.8113,0.3069,0.2878
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_PUT",2,"Segou_Bla",0.8707,0.8735,0.8104,0.9203,0.1099,0.2704
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_PUT",2,"Segou_Macina",0.5359,0.5467,0.2873,0.745,0.4577,0.3075
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_PUT",2,"Segou_Niono",0.5145,0.5166,0.4398,0.5867,0.1469,0.09301
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_PUT",2,"Segou_San",0.5025,0.5009,0.3509,0.6629,0.3121,0.183
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_PUT",2,"Segou_Segou",0.5346,0.5332,0.3985,0.6733,0.2748,0.177
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_PUT",2,"Segou_Tominian",0.2044,0.2009,0.1296,0.2953,0.1657,0.239
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_PUT",2,"Sikasso_Bougouni",0.712,0.7232,0.5229,0.8599,0.337,0.3679
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_PUT",2,"Sikasso_Kadiolo",0.8449,0.8688,0.6673,0.9567,0.2894,0.7169
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_PUT",2,"Sikasso_Kolondieba",0.6839,0.6922,0.5148,0.828,0.3132,0.3166
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_PUT",2,"Sikasso_Koutiala",0.7374,0.7411,0.6182,0.8418,0.2236,0.2537
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_PUT",2,"Sikasso_Sikasso",0.6816,0.6824,0.5791,0.7813,0.2022,0.1902
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_PUT",2,"Sikasso_Yanfolila",0.6399,0.644,0.5167,0.7598,0.2431,0.2093
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_PUT",2,"Sikasso_Yorosso",0.4929,0.4933,0.2662,0.7177,0.4515,0.2821
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_PUT",2,"Tombouctou_Dire",0.344,0.333,0.1629,0.5691,0.4062,0.3742
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_PUT",2,"Tombouctou_Goundam",0.1991,0.1824,0.07405,0.3804,0.3064,0.5077
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_PUT",2,"Tombouctou_Gourma-Rharous",0.4977,0.4918,0.2466,0.7449,0.4983,0.3113
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_PUT",2,"Tombouctou_Niafunke",0.2583,0.2424,0.1158,0.4422,0.3264,0.4151
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_PUT",2,"Tombouctou_Tombouctou",0.6188,0.6221,0.5263,0.7078,0.1815,0.1465
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_PRT",1,"Bamako",0.1431,0.1431,0.1145,0.1775,0.06297,0.1334
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_PRT",1,"Gao",0.00282,0.00282,0.0005196,0.01515,0.01463,1.027
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_PRT",1,"Kayes",0.02912,0.02912,0.01798,0.04683,0.02885,0.2913
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_PRT",1,"Kidal",0.01504,0.01504,0.00253,0.08414,0.08161,1.075
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_PRT",1,"Koulikouro",0.06124,0.06124,0.03008,0.1206,0.09057,0.4243
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_PRT",1,"Mopti",0.004813,0.004813,0.001785,0.01291,0.01113,0.602
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_PRT",1,"Segou",0.0298,0.0298,0.01648,0.0533,0.03682,0.3575
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_PRT",1,"Sikasso",0.0304,0.0304,0.01849,0.04959,0.0311,0.3003
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_PRT",1,"Tombouctou",0.001419,0.001419,0.0002588,0.00774,0.007482,1.034
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_PRT",2,"Bamako_Bamako",0.1439,0.1435,0.1116,0.1771,0.06546,0.1354
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_PRT",2,"Gao_Ansongo",0.01314,0.01105,0.004013,0.03065,0.02663,0.7729
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_PRT",2,"Gao_Bourem",0.01293,0.01095,0.004346,0.02822,0.02387,0.718
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_PRT",2,"Gao_Gao",0.01259,0.01087,0.004661,0.02609,0.02142,0.6881
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_PRT",2,"Gao_Menaka",0.01395,0.01079,0.003304,0.03609,0.03278,1.078
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_PRT",2,"Kayes_Bafoulabe",0.03125,0.02852,0.01288,0.05476,0.04187,0.5235
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_PRT",2,"Kayes_Diema",0.03636,0.03328,0.01774,0.06582,0.04808,0.4686
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_PRT",2,"Kayes_Kayes",0.03662,0.03439,0.01996,0.05921,0.03925,0.3793
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_PRT",2,"Kayes_Kenieba",0.03678,0.03178,0.01412,0.07331,0.05919,0.648
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_PRT",2,"Kayes_Kita",0.02676,0.02493,0.009584,0.0507,0.04112,0.5348
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_PRT",2,"Kayes_Nioro",0.02993,0.02771,0.01227,0.056,0.04374,0.5049
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_PRT",2,"Kayes_Yelimane",0.03259,0.02974,0.01285,0.06139,0.04854,0.5324
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_PRT",2,"Kidal_Abeibara",0.03128,0.01544,0.00191,0.1121,0.1102,3.126
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_PRT",2,"Kidal_Kidal",0.02611,0.01454,0.002156,0.08482,0.08266,2.314
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_PRT",2,"Kidal_Tessalit",0.02983,0.01557,0.001623,0.1056,0.1039,3.055
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_PRT",2,"Kidal_Tin-Essako",0.03068,0.0155,0.001813,0.1101,0.1083,2.996
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_PRT",2,"Koulikouro_Banamba",0.02335,0.0216,0.008645,0.04557,0.03692,0.5557
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_PRT",2,"Koulikouro_Dioila",0.02837,0.02611,0.01325,0.05081,0.03756,0.4748
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_PRT",2,"Koulikouro_Kangaba",0.03078,0.02831,0.01235,0.0563,0.04395,0.542
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_PRT",2,"Koulikouro_Kati",0.05194,0.04634,0.02282,0.1024,0.07956,0.5403
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_PRT",2,"Koulikouro_Kolokani",0.02881,0.02646,0.01166,0.05247,0.0408,0.5471
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_PRT",2,"Koulikouro_Koulikoro",0.02733,0.02557,0.01111,0.04958,0.03846,0.5027
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_PRT",2,"Koulikouro_Nara",0.02306,0.02072,0.008303,0.0445,0.0362,0.5555
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_PRT",2,"Mopti_Bandiagara",0.01045,0.009266,0.003783,0.02104,0.01726,0.6006
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_PRT",2,"Mopti_Bankass",0.01015,0.008877,0.003359,0.02172,0.01836,0.6405
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_PRT",2,"Mopti_Djenne",0.01386,0.01251,0.005998,0.02679,0.02079,0.5199
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_PRT",2,"Mopti_Douentza",0.01279,0.01085,0.003915,0.02758,0.02367,0.7527
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_PRT",2,"Mopti_Koro",0.01025,0.009285,0.003182,0.02077,0.01759,0.6103
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_PRT",2,"Mopti_Mopti",0.01525,0.01378,0.006531,0.02927,0.02273,0.5368
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_PRT",2,"Mopti_Tenenkou",0.01342,0.01098,0.003777,0.0303,0.02652,0.8861
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_PRT",2,"Mopti_Youwarou",0.01282,0.01103,0.00374,0.02816,0.02442,0.7351
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_PRT",2,"Segou_Baroueli",0.01955,0.01816,0.007353,0.03756,0.03021,0.5291
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_PRT",2,"Segou_Bla",0.02118,0.01966,0.008511,0.03907,0.03056,0.4994
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_PRT",2,"Segou_Macina",0.02016,0.01852,0.007618,0.03744,0.02982,0.5062
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_PRT",2,"Segou_Niono",0.03197,0.02753,0.01472,0.06491,0.05019,0.5845
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_PRT",2,"Segou_San",0.03315,0.03022,0.01611,0.06109,0.04498,0.5135
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_PRT",2,"Segou_Segou",0.02467,0.02327,0.01204,0.04211,0.03007,0.4148
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_PRT",2,"Segou_Tominian",0.01905,0.01789,0.006953,0.03608,0.02912,0.5197
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_PRT",2,"Sikasso_Bougouni",0.02373,0.0218,0.008809,0.04541,0.03661,0.512
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_PRT",2,"Sikasso_Kadiolo",0.03146,0.0272,0.01321,0.06236,0.04915,0.6513
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_PRT",2,"Sikasso_Kolondieba",0.02077,0.01915,0.007266,0.03946,0.03219,0.539
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_PRT",2,"Sikasso_Koutiala",0.02528,0.02344,0.01236,0.04462,0.03226,0.4371
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_PRT",2,"Sikasso_Sikasso",0.03541,0.03278,0.01846,0.06186,0.0434,0.4134
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_PRT",2,"Sikasso_Yanfolila",0.02989,0.02613,0.01237,0.06136,0.04899,0.6726
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_PRT",2,"Sikasso_Yorosso",0.02003,0.0187,0.0072,0.03736,0.03016,0.5222
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_PRT",2,"Tombouctou_Dire",0.01197,0.01076,0.003878,0.02377,0.01989,0.6134
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_PRT",2,"Tombouctou_Goundam",0.01282,0.01161,0.005703,0.02385,0.01814,0.4912
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_PRT",2,"Tombouctou_Gourma-Rharous",0.01399,0.01268,0.006367,0.02622,0.01985,0.4938
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_PRT",2,"Tombouctou_Niafunke",0.01097,0.009965,0.003981,0.02087,0.01689,0.5895
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_PRT",2,"Tombouctou_Tombouctou",0.01495,0.01342,0.006939,0.02697,0.02003,0.4917
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_HOT",1,"Bamako",0.02738,0.02738,0.01623,0.04582,0.02959,0.3158
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_HOT",1,"Gao",0.3896,0.3896,0.2717,0.522,0.2503,0.1993
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_HOT",1,"Kayes",0.4132,0.4132,0.3371,0.4937,0.1566,0.1162
"MLI","Mali",2018,"ML2018DHS","RH_DELP_C_HOT",1,"Kidal",0.5076,0.5076,0.3456,0.6681,0.3225,0.2064
