"ISO3","Country","Year","Survey","Indicator","Admin","Region_Name","Mean","Median","Lower_CI","Upper_CI","Width_90_CI","Coefficient_of_Variation"
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Yobe_Geidam",0.3322,0.3134,0.1363,0.5881,0.4519,0.434
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Yobe_Gujba",0.3618,0.3413,0.1601,0.622,0.4619,0.413
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Yobe_Gulani",0.3654,0.3489,0.1525,0.6181,0.4656,0.4099
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Yobe_Jakusko",0.2587,0.2471,0.1198,0.4308,0.311,0.3927
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Yobe_Karasuwa",0.3073,0.304,0.2094,0.4194,0.21,0.2044
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Yobe_Machina",0.2869,0.281,0.1798,0.4132,0.2334,0.253
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Yobe_Nangere",0.3579,0.3576,0.3159,0.4038,0.08786,0.07458
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Yobe_Nguru",0.461,0.4617,0.3167,0.6068,0.2901,0.1881
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Yobe_Potiskum",0.4465,0.4395,0.2377,0.6675,0.4298,0.2995
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Yobe_Tarmuwa",0.3408,0.3271,0.1417,0.5875,0.4458,0.4201
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Yobe_Yunusari",0.3415,0.3222,0.1403,0.6009,0.4606,0.4371
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Yobe_Yusufari",0.2998,0.2894,0.1488,0.4891,0.3403,0.3606
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Zamfara_Anka",0.156,0.1415,0.06113,0.2947,0.2336,0.5288
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Zamfara_Bakura",0.1453,0.1328,0.0553,0.2748,0.2195,0.5163
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Zamfara_Birnin Magaji-Kiyaw",0.1922,0.1739,0.06704,0.3909,0.3239,0.5903
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Zamfara_Bukkuyum",0.1182,0.1072,0.04866,0.2228,0.1742,0.5083
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Zamfara_Bungudu",0.1706,0.1578,0.07174,0.3085,0.2367,0.4961
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Zamfara_Gummi",0.1334,0.1184,0.04778,0.2716,0.2238,0.5921
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Zamfara_Gusau",0.206,0.2012,0.1261,0.2982,0.1721,0.2639
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Zamfara_Kaura Namoda",0.2339,0.2236,0.1195,0.3818,0.2624,0.3666
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Zamfara_Maradun",0.1206,0.1093,0.05063,0.2296,0.1789,0.5104
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Zamfara_Maru",0.1692,0.153,0.0591,0.3245,0.2654,0.5655
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Zamfara_Shinkafi",0.1642,0.1486,0.06096,0.3264,0.2654,0.5554
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Zamfara_Talata Mafara",0.1833,0.1737,0.08514,0.3227,0.2375,0.4183
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Zamfara_Tsafe",0.214,0.2034,0.09394,0.3726,0.2786,0.4243
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Zamfara_Zurmi",0.1771,0.1656,0.0827,0.3166,0.2339,0.439
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",1,"Abia",0.1105,0.1105,0.08554,0.1416,0.05606,0.1534
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",1,"Abuja Federal Capital Territory",0.1908,0.1908,0.1498,0.2399,0.09014,0.1435
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",1,"Adamawa",0.1821,0.1821,0.1506,0.2185,0.06786,0.1132
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",1,"Akwa Ibom",0.1574,0.1574,0.1284,0.1916,0.06329,0.122
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",1,"Anambra",0.1722,0.1722,0.1475,0.2001,0.05262,0.09281
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",1,"Bauchi",0.05244,0.05244,0.03897,0.07022,0.03126,0.1792
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",1,"Bayelsa",0.03321,0.03321,0.02205,0.04972,0.02766,0.2473
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",1,"Benue",0.1563,0.1563,0.1327,0.1832,0.05051,0.0981
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",1,"Borno",0.05394,0.05394,0.03703,0.07796,0.04093,0.2266
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",1,"Cross River",0.1888,0.1888,0.1484,0.2371,0.08868,0.1426
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",1,"Delta",0.1285,0.1285,0.09195,0.1768,0.08488,0.1992
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",1,"Ebonyi",0.06004,0.06004,0.0444,0.08073,0.03633,0.1819
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",1,"Edo",0.1503,0.1503,0.1184,0.1888,0.07042,0.142
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",1,"Ekiti",0.2538,0.2538,0.1946,0.3237,0.1292,0.1551
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",1,"Enugu",0.1798,0.1798,0.1551,0.2075,0.0524,0.08854
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",1,"Gombe",0.1621,0.1621,0.1364,0.1915,0.05506,0.1031
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",1,"Imo",0.1091,0.1091,0.08182,0.1439,0.06211,0.1719
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",1,"Jigawa",0.03838,0.03838,0.02619,0.05592,0.02973,0.2308
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",1,"Kaduna",0.1404,0.1404,0.1014,0.191,0.08959,0.1929
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",1,"Kano",0.05639,0.05639,0.04394,0.07211,0.02817,0.1507
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",1,"Katsina",0.03253,0.03253,0.02281,0.0462,0.02339,0.2147
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",1,"Kebbi",0.03122,0.03122,0.02127,0.04561,0.02434,0.2321
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",1,"Kogi",0.1169,0.1169,0.08805,0.1535,0.06547,0.1692
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",1,"Kwara",0.1689,0.1689,0.1326,0.2126,0.07996,0.1436
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",1,"Lagos",0.2914,0.2914,0.2694,0.3144,0.04508,0.04705
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",1,"Nasarawa",0.1426,0.1426,0.1037,0.193,0.08931,0.1893
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",1,"Niger",0.06455,0.06455,0.04742,0.08731,0.03989,0.1858
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",1,"Ogun",0.1692,0.1692,0.1365,0.2078,0.07134,0.128
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",1,"Ondo",0.1771,0.1771,0.1369,0.2261,0.08928,0.1529
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",1,"Osun",0.2613,0.2613,0.2314,0.2935,0.06202,0.07222
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",1,"Oyo",0.2276,0.2276,0.1926,0.2669,0.07426,0.09922
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",1,"Plateau",0.2137,0.2137,0.1745,0.259,0.0845,0.1202
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",1,"Rivers",0.1904,0.1904,0.1662,0.2172,0.051,0.08138
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",1,"Sokoto",0.02154,0.02154,0.01309,0.03524,0.02216,0.3014
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",1,"Taraba",0.0855,0.0855,0.05934,0.1217,0.06237,0.2188
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",1,"Yobe",0.01666,0.01666,0.009411,0.02934,0.01993,0.346
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",1,"Zamfara",0.06663,0.06663,0.03269,0.131,0.09835,0.4244
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",2,"Abia_Aba North",0.09584,0.08844,0.04364,0.1829,0.1393,0.4723
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",2,"Abia_Aba South",0.0803,0.07568,0.03642,0.1412,0.1048,0.4312
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",2,"Abia_Arochukwu",0.06897,0.06488,0.03752,0.1156,0.07808,0.3707
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",2,"Abia_Bende",0.2538,0.253,0.2126,0.2988,0.08621,0.1049
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",2,"Abia_Ikwuano",0.1175,0.1094,0.05561,0.2057,0.1501,0.4236
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",2,"Abia_Isiala-Ngwa North",0.1236,0.1147,0.05449,0.228,0.1736,0.4861
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",2,"Abia_Isiala-Ngwa South",0.2504,0.2494,0.2158,0.2886,0.07274,0.09052
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",2,"Abia_Isuikwuato",0.1187,0.1169,0.08767,0.1578,0.07017,0.1791
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",2,"Abia_Obi Nwga",0.1245,0.1222,0.08732,0.1692,0.08184,0.2056
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",2,"Abia_Ohafia",0.1205,0.1138,0.05875,0.2094,0.1506,0.406
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",2,"Abia_Osisioma Ngwa",0.05933,0.05839,0.04485,0.07537,0.03052,0.1657
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",2,"Abia_Ugwunagbo",0.1454,0.1426,0.08931,0.2094,0.1201,0.2599
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",2,"Abia_Ukwa East",0.09887,0.09778,0.07504,0.127,0.05197,0.1628
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",2,"Abia_Ukwa West",0.1159,0.1041,0.04501,0.2226,0.1776,0.5352
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",2,"Abia_Umu-Nneochi",0.1859,0.1812,0.1182,0.267,0.1489,0.2547
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",2,"Abia_Umuahia North",0.1487,0.1488,0.1353,0.1627,0.02737,0.05548
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",2,"Abia_Umuahia South",0.1478,0.1467,0.1188,0.181,0.06215,0.1297
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",2,"Abuja Federal Capital Territory_Abaji",0.1309,0.126,0.08042,0.1961,0.1157,0.2946
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",2,"Abuja Federal Capital Territory_Bwari",0.2984,0.2979,0.2394,0.3578,0.1184,0.1182
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",2,"Abuja Federal Capital Territory_Gwagwalada",0.0885,0.08681,0.0623,0.1191,0.05681,0.1968
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",2,"Abuja Federal Capital Territory_Kuje",0.149,0.1336,0.05845,0.2913,0.2328,0.5549
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",2,"Abuja Federal Capital Territory_Kwali",0.0888,0.08451,0.04814,0.1475,0.09932,0.356
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",2,"Abuja Federal Capital Territory_Municipal Area Council",0.2319,0.225,0.134,0.3549,0.2209,0.2985
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",2,"Adamawa_Demsa",0.3492,0.3464,0.2538,0.4551,0.2013,0.1759
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",2,"Adamawa_Fufore",0.1486,0.1413,0.0808,0.2461,0.1653,0.3503
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",2,"Adamawa_Ganye",0.1146,0.1117,0.08177,0.1573,0.07551,0.2046
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",2,"Adamawa_Girei",0.3489,0.349,0.2971,0.4027,0.1057,0.09092
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",2,"Adamawa_Gombi",0.07739,0.07305,0.04451,0.1192,0.07467,0.3262
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",2,"Adamawa_Guyuk",0.1552,0.145,0.07488,0.2742,0.1993,0.4228
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",2,"Adamawa_Hong",0.07113,0.07032,0.05608,0.0893,0.03323,0.1465
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",2,"Adamawa_Jada",0.06262,0.06112,0.04374,0.08512,0.04138,0.2017
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",2,"Adamawa_Lamurde",0.2252,0.2235,0.1697,0.283,0.1133,0.1558
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",2,"Adamawa_Madagali",0.144,0.1248,0.04872,0.2997,0.2509,0.6584
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",2,"Adamawa_Maiha",0.1263,0.123,0.08663,0.1751,0.0885,0.2229
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",2,"Adamawa_Mayo-Belwa",0.1725,0.1673,0.1032,0.2575,0.1544,0.2882
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",2,"Adamawa_Michika",0.1218,0.1189,0.07814,0.1757,0.09752,0.2581
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",2,"Adamawa_Mubi North",0.162,0.1613,0.1366,0.1907,0.05416,0.1048
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",2,"Adamawa_Mubi South",0.2225,0.22,0.1527,0.3017,0.149,0.2086
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",2,"Adamawa_Numan",0.1694,0.1655,0.1018,0.256,0.1542,0.2777
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",2,"Adamawa_Shelleng",0.1559,0.1558,0.149,0.1631,0.01415,0.02795
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",2,"Adamawa_Song",0.1333,0.1316,0.1001,0.1692,0.06914,0.1672
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",2,"Adamawa_Toungo",0.131,0.1275,0.08159,0.1917,0.1101,0.2607
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",2,"Adamawa_Yola North",0.1807,0.1807,0.1775,0.184,0.006499,0.0109
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",2,"Adamawa_Yola South",0.2459,0.245,0.2053,0.2918,0.08648,0.1065
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",2,"Akwa Ibom_Abak",0.1288,0.1241,0.07476,0.1957,0.121,0.3045
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",2,"Akwa Ibom_Eastern Obolo",0.0998,0.09881,0.08334,0.1182,0.0349,0.1115
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",2,"Akwa Ibom_Eket",0.1397,0.1334,0.087,0.2083,0.1213,0.2835
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",2,"Akwa Ibom_Esit Eket",0.1361,0.1338,0.09137,0.1878,0.0964,0.2282
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",2,"Akwa Ibom_Essien Udim",0.1785,0.1785,0.1755,0.1813,0.005811,0.009733
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",2,"Akwa Ibom_Etim Ekpo",0.1172,0.1039,0.04434,0.2311,0.1868,0.5724
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",2,"Akwa Ibom_Etinan",0.07496,0.0719,0.0477,0.1106,0.06291,0.2792
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",2,"Akwa Ibom_Ibeno",0.1176,0.1084,0.04839,0.2252,0.1769,0.51
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",2,"Akwa Ibom_Ibesikpo Asutan",0.1855,0.18,0.1093,0.281,0.1718,0.293
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",2,"Akwa Ibom_Ibiono Ibom",0.1572,0.1495,0.09544,0.2419,0.1465,0.3024
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",2,"Akwa Ibom_Ika",0.08037,0.08039,0.07741,0.08328,0.005875,0.02228
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",2,"Akwa Ibom_Ikono",0.1337,0.1237,0.05396,0.2506,0.1966,0.4793
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",2,"Akwa Ibom_Ikot Abasi",0.06105,0.05957,0.04117,0.08591,0.04473,0.224
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",2,"Akwa Ibom_Ikot Ekpene",0.193,0.1871,0.1153,0.2906,0.1754,0.2842
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",2,"Akwa Ibom_Ini",0.08047,0.08043,0.07768,0.08342,0.005739,0.02203
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",2,"Akwa Ibom_Itu",0.1383,0.1356,0.092,0.1924,0.1004,0.23
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",2,"Akwa Ibom_Mbo",0.1399,0.1327,0.07512,0.2292,0.1541,0.3556
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",2,"Akwa Ibom_Mkpat Enin",0.09137,0.08852,0.05868,0.1342,0.0755,0.2694
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",2,"Akwa Ibom_Nsit Atai",0.1399,0.1276,0.05465,0.2711,0.2165,0.5448
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",2,"Akwa Ibom_Nsit Ibom",0.183,0.1777,0.1102,0.2735,0.1633,0.2837
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",2,"Akwa Ibom_Nsit Ubium",0.08461,0.08103,0.04698,0.1361,0.08908,0.3389
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",2,"Akwa Ibom_Obot Akara",0.0846,0.08426,0.07512,0.0955,0.02038,0.07368
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",2,"Akwa Ibom_Okobo",0.1716,0.1633,0.09839,0.2661,0.1677,0.3307
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",2,"Akwa Ibom_Onna",0.07746,0.07111,0.03752,0.143,0.1055,0.442
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",2,"Akwa Ibom_Oron",0.0926,0.09175,0.07591,0.1121,0.0362,0.1189
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",2,"Akwa Ibom_Oruk Anam",0.09274,0.08672,0.0419,0.1617,0.1198,0.4263
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",2,"Akwa Ibom_Udung Uko",0.1357,0.12,0.04473,0.2766,0.2319,0.6093
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",2,"Akwa Ibom_Ukanafun",0.1183,0.1067,0.04211,0.2361,0.194,0.5709
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",2,"Akwa Ibom_Uruan",0.1285,0.1204,0.06009,0.2279,0.1678,0.4348
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",2,"Akwa Ibom_Urue Offong/Oruko",0.1105,0.108,0.07345,0.1547,0.08129,0.2306
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",2,"Akwa Ibom_Uyo",0.1756,0.1723,0.1165,0.2485,0.132,0.2272
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",2,"Anambra_Aguata",0.1478,0.1455,0.106,0.1937,0.08771,0.1795
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",2,"Anambra_Anambra East",0.154,0.1531,0.1235,0.1874,0.06386,0.1275
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",2,"Anambra_Anambra West",0.1108,0.1058,0.05588,0.1858,0.1299,0.3775
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",2,"Anambra_Anaocha",0.2659,0.2628,0.1784,0.3704,0.1921,0.2219
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",2,"Anambra_Awka North",0.1299,0.1268,0.08493,0.184,0.09903,0.2377
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",2,"Anambra_Awka South",0.2606,0.2594,0.2044,0.3228,0.1184,0.1394
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",2,"Anambra_Ayamelum",0.1804,0.1804,0.1729,0.1884,0.0155,0.02674
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",2,"Anambra_Dunukofia",0.1736,0.1615,0.07021,0.3208,0.2505,0.4947
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",2,"Anambra_Ekwusigo",0.1536,0.1519,0.111,0.206,0.09505,0.191
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",2,"Anambra_Idemili North",0.1426,0.1397,0.1017,0.1921,0.09045,0.203
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",2,"Anambra_Idemili South",0.2134,0.2102,0.1506,0.2852,0.1346,0.1939
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",2,"Anambra_Ihiala",0.1458,0.1421,0.08683,0.2247,0.1379,0.29
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",2,"Anambra_Njikoka",0.1483,0.1393,0.07222,0.2487,0.1765,0.3931
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",2,"Anambra_Nnewi North",0.2314,0.2308,0.1837,0.2851,0.1013,0.1328
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",2,"Anambra_Nnewi South",0.1065,0.1054,0.08345,0.132,0.04859,0.1431
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",2,"Anambra_Ogbaru",0.1938,0.1917,0.151,0.2431,0.09209,0.149
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",2,"Anambra_Onitsha North",0.1735,0.1599,0.0724,0.3249,0.2525,0.4844
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",2,"Anambra_Onitsha South",0.1486,0.1433,0.09673,0.2129,0.1162,0.248
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",2,"Anambra_Orumba North",0.232,0.232,0.2284,0.2359,0.007538,0.009909
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",2,"Anambra_Orumba South",0.1873,0.1709,0.07646,0.3541,0.2776,0.4959
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",2,"Anambra_Oyi",0.2061,0.2061,0.1904,0.2224,0.03193,0.0471
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",2,"Bauchi_Alkaleri",0.06381,0.06201,0.03942,0.09579,0.05637,0.2804
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",2,"Bauchi_Bauchi",0.07605,0.07266,0.04305,0.1184,0.07535,0.3315
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",2,"Bauchi_Bogoro",0.06832,0.05689,0.02086,0.1513,0.1305,0.7822
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",2,"Bauchi_Dambam",0.1012,0.09968,0.06822,0.141,0.07275,0.2236
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",2,"Bauchi_Darazo",0.08166,0.07756,0.04527,0.1325,0.08727,0.3573
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",2,"Bauchi_Dass",0.066,0.06472,0.04807,0.08597,0.0379,0.183
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",2,"Bauchi_Gamawa",0.04762,0.04456,0.02151,0.08517,0.06365,0.455
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",2,"Bauchi_Ganjuwa",0.05124,0.04692,0.02374,0.09494,0.0712,0.4614
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",2,"Bauchi_Giade",0.05447,0.05247,0.03305,0.08347,0.05041,0.3023
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",2,"Bauchi_Itas/Gadau",0.04415,0.03993,0.01902,0.08209,0.06307,0.5171
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",2,"Bauchi_Jama'Are",0.04902,0.04481,0.02112,0.09138,0.07026,0.4802
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",2,"Bauchi_Katagum",0.03951,0.03736,0.02097,0.0656,0.04463,0.3641
"NGA","Nigeria",2018,"NG2018DHS","FP_CUSM_W_MOD",2,"Bauchi_Kirfi",0.05562,0.05213,0.02614,0.09543,0.06928,0.4216
