"ISO3","Country","Year","Survey","Indicator","Admin","Region_Name","Mean","Median","Lower_CI","Upper_CI","Width_90_CI","Coefficient_of_Variation"
"COD","Congo Democratic Republic",2023,"CD2023DHS","FP_CUSM_W_MOD",2,"Sankuru_Katako-Kombe",0.02778,0.02397,0.01001,0.0574,0.04739,0.6771
"COD","Congo Democratic Republic",2023,"CD2023DHS","FP_CUSM_W_MOD",2,"Sankuru_Kole",0.08556,0.08085,0.0442,0.1418,0.09763,0.3726
"COD","Congo Democratic Republic",2023,"CD2023DHS","FP_CUSM_W_MOD",2,"Sankuru_Lodja",0.02378,0.02071,0.007629,0.04987,0.04224,0.6975
"COD","Congo Democratic Republic",2023,"CD2023DHS","FP_CUSM_W_MOD",2,"Sankuru_Lomela",0.04509,0.04289,0.02734,0.06778,0.04043,0.3043
"COD","Congo Democratic Republic",2023,"CD2023DHS","FP_CUSM_W_MOD",2,"Sankuru_Lubefu",0.05868,0.05512,0.02747,0.1038,0.07636,0.4382
"COD","Congo Democratic Republic",2023,"CD2023DHS","FP_CUSM_W_MOD",2,"Sankuru_Lusambo",0.03324,0.03157,0.01757,0.05591,0.03834,0.3793
"COD","Congo Democratic Republic",2023,"CD2023DHS","FP_CUSM_W_MOD",2,"Sankuru_Tshumbe",0.05697,0.04046,0.01046,0.1647,0.1543,1.38
"COD","Congo Democratic Republic",2023,"CD2023DHS","FP_CUSM_W_MOD",2,"South Kivu_Baraka",0.06155,0.04422,0.01028,0.1736,0.1633,1.285
"COD","Congo Democratic Republic",2023,"CD2023DHS","FP_CUSM_W_MOD",2,"South Kivu_Bukavu",0.1675,0.1652,0.1195,0.2199,0.1004,0.1877
"COD","Congo Democratic Republic",2023,"CD2023DHS","FP_CUSM_W_MOD",2,"South Kivu_Fizi",0.03421,0.02863,0.01046,0.07458,0.06411,0.7818
"COD","Congo Democratic Republic",2023,"CD2023DHS","FP_CUSM_W_MOD",2,"South Kivu_Idjwi",0.1036,0.09834,0.05706,0.1682,0.1112,0.3533
"COD","Congo Democratic Republic",2023,"CD2023DHS","FP_CUSM_W_MOD",2,"South Kivu_Kabare",0.04709,0.0468,0.04016,0.05486,0.0147,0.09704
"COD","Congo Democratic Republic",2023,"CD2023DHS","FP_CUSM_W_MOD",2,"South Kivu_Kalehe",0.03942,0.03389,0.01079,0.08879,0.078,0.7368
"COD","Congo Democratic Republic",2023,"CD2023DHS","FP_CUSM_W_MOD",2,"South Kivu_Kamituga",0.06494,0.04899,0.01048,0.1763,0.1658,1.218
"COD","Congo Democratic Republic",2023,"CD2023DHS","FP_CUSM_W_MOD",2,"South Kivu_Mwenga",0.06498,0.06191,0.03525,0.1041,0.06886,0.3466
"COD","Congo Democratic Republic",2023,"CD2023DHS","FP_CUSM_W_MOD",2,"South Kivu_Shabunda",0.04852,0.04305,0.01748,0.09496,0.07747,0.6188
"COD","Congo Democratic Republic",2023,"CD2023DHS","FP_CUSM_W_MOD",2,"South Kivu_Uvira",0.04296,0.03786,0.01576,0.08763,0.07187,0.6016
"COD","Congo Democratic Republic",2023,"CD2023DHS","FP_CUSM_W_MOD",2,"South Kivu_Walungu",0.04822,0.04211,0.01774,0.0966,0.07885,0.6298
"COD","Congo Democratic Republic",2023,"CD2023DHS","FP_CUSM_W_MOD",2,"Sud-Ubangi_Budjala",0.1381,0.1306,0.07086,0.2236,0.1528,0.3692
"COD","Congo Democratic Republic",2023,"CD2023DHS","FP_CUSM_W_MOD",2,"Sud-Ubangi_Gemena",0.1356,0.1311,0.08543,0.1987,0.1133,0.2622
"COD","Congo Democratic Republic",2023,"CD2023DHS","FP_CUSM_W_MOD",2,"Sud-Ubangi_Kungu",0.04527,0.03801,0.01296,0.104,0.091,0.7822
"COD","Congo Democratic Republic",2023,"CD2023DHS","FP_CUSM_W_MOD",2,"Sud-Ubangi_Libenge",0.09747,0.09227,0.05162,0.1591,0.1075,0.3691
"COD","Congo Democratic Republic",2023,"CD2023DHS","FP_CUSM_W_MOD",2,"Sud-Ubangi_Zongo",0.1135,0.08568,0.02126,0.2948,0.2735,1.074
"COD","Congo Democratic Republic",2023,"CD2023DHS","FP_CUSM_W_MOD",2,"Tanganyika_Kabalo",0.019,0.01631,0.005908,0.03984,0.03393,0.7616
"COD","Congo Democratic Republic",2023,"CD2023DHS","FP_CUSM_W_MOD",2,"Tanganyika_Kalemie",0.06746,0.06643,0.04523,0.09373,0.0485,0.2152
"COD","Congo Democratic Republic",2023,"CD2023DHS","FP_CUSM_W_MOD",2,"Tanganyika_Kaoze",0.03944,0.02672,0.006504,0.1101,0.1036,1.523
"COD","Congo Democratic Republic",2023,"CD2023DHS","FP_CUSM_W_MOD",2,"Tanganyika_Kongolo",0.0261,0.022,0.008521,0.05515,0.04663,0.7046
"COD","Congo Democratic Republic",2023,"CD2023DHS","FP_CUSM_W_MOD",2,"Tanganyika_Manono",0.01703,0.01466,0.005566,0.03732,0.03176,0.7287
"COD","Congo Democratic Republic",2023,"CD2023DHS","FP_CUSM_W_MOD",2,"Tanganyika_Moba",0.02867,0.02508,0.01057,0.05812,0.04754,0.6128
"COD","Congo Democratic Republic",2023,"CD2023DHS","FP_CUSM_W_MOD",2,"Tanganyika_Nyunzu",0.03673,0.03337,0.01568,0.06965,0.05397,0.5113
"COD","Congo Democratic Republic",2023,"CD2023DHS","FP_CUSM_W_MOD",2,"Tshopo_Bafwasende",0.1094,0.1091,0.08802,0.1326,0.0446,0.1257
"COD","Congo Democratic Republic",2023,"CD2023DHS","FP_CUSM_W_MOD",2,"Tshopo_Banalia",0.07283,0.07205,0.05791,0.08991,0.03201,0.1361
"COD","Congo Democratic Republic",2023,"CD2023DHS","FP_CUSM_W_MOD",2,"Tshopo_Basoko",0.03791,0.03733,0.02724,0.0505,0.02326,0.1941
"COD","Congo Democratic Republic",2023,"CD2023DHS","FP_CUSM_W_MOD",2,"Tshopo_Isangi",0.08339,0.07991,0.04847,0.1281,0.07962,0.313
"COD","Congo Democratic Republic",2023,"CD2023DHS","FP_CUSM_W_MOD",2,"Tshopo_Kisangani",0.1446,0.143,0.1042,0.1884,0.08415,0.1809
"COD","Congo Democratic Republic",2023,"CD2023DHS","FP_CUSM_W_MOD",2,"Tshopo_Opala",0.08219,0.08214,0.07348,0.09132,0.01783,0.06818
"COD","Congo Democratic Republic",2023,"CD2023DHS","FP_CUSM_W_MOD",2,"Tshopo_Ubundu",0.06736,0.0621,0.02983,0.1271,0.09722,0.4759
"COD","Congo Democratic Republic",2023,"CD2023DHS","FP_CUSM_W_MOD",2,"Tshopo_Yahuma",0.05481,0.04931,0.02086,0.1077,0.08681,0.5526
"COD","Congo Democratic Republic",2023,"CD2023DHS","FP_CUSM_W_MOD",2,"Tshopo_Yangambi",0.09469,0.07143,0.01742,0.2531,0.2357,1.162
"COD","Congo Democratic Republic",2023,"CD2023DHS","FP_CUSM_W_MOD",2,"Tshuapa_Befale",0.09572,0.08574,0.03745,0.1858,0.1484,0.5727
"COD","Congo Democratic Republic",2023,"CD2023DHS","FP_CUSM_W_MOD",2,"Tshuapa_Boende",0.05949,0.05366,0.02167,0.1173,0.09565,0.5747
"COD","Congo Democratic Republic",2023,"CD2023DHS","FP_CUSM_W_MOD",2,"Tshuapa_Bokungu",0.1224,0.1216,0.08957,0.1574,0.06782,0.1702
"COD","Congo Democratic Republic",2023,"CD2023DHS","FP_CUSM_W_MOD",2,"Tshuapa_Djolu",0.2686,0.2647,0.1922,0.3591,0.1669,0.1894
"COD","Congo Democratic Republic",2023,"CD2023DHS","FP_CUSM_W_MOD",2,"Tshuapa_Ikela",0.1803,0.1785,0.1371,0.2296,0.0925,0.1607
"COD","Congo Democratic Republic",2023,"CD2023DHS","FP_CUSM_W_MOD",2,"Tshuapa_Monkoto",0.05989,0.05188,0.01932,0.1292,0.1098,0.6795
"COD","Congo Democratic Republic",2023,"CD2023DHS","FP_CUSM_W_MOD",2,"Upper Uele_Aba",0.1239,0.09906,0.02317,0.3172,0.2941,0.9707
"COD","Congo Democratic Republic",2023,"CD2023DHS","FP_CUSM_W_MOD",2,"Upper Uele_Dungu",0.1458,0.1395,0.0742,0.2453,0.1711,0.3726
"COD","Congo Democratic Republic",2023,"CD2023DHS","FP_CUSM_W_MOD",2,"Upper Uele_Faradje",0.07566,0.06892,0.03377,0.141,0.1072,0.4863
"COD","Congo Democratic Republic",2023,"CD2023DHS","FP_CUSM_W_MOD",2,"Upper Uele_Isiro",0.1542,0.147,0.07702,0.2528,0.1758,0.3699
"COD","Congo Democratic Republic",2023,"CD2023DHS","FP_CUSM_W_MOD",2,"Upper Uele_Niangara",0.1489,0.1489,0.1387,0.1589,0.02014,0.04186
"COD","Congo Democratic Republic",2023,"CD2023DHS","FP_CUSM_W_MOD",2,"Upper Uele_Rungu",0.1689,0.1687,0.1515,0.1872,0.03564,0.06331
"COD","Congo Democratic Republic",2023,"CD2023DHS","FP_CUSM_W_MOD",2,"Upper Uele_Wamba",0.06397,0.05665,0.02135,0.1299,0.1085,0.6644
"COD","Congo Democratic Republic",2023,"CD2023DHS","FP_CUSM_W_MOD",2,"Upper Uele_Watsa",0.1148,0.1142,0.09623,0.1357,0.03946,0.11
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_ANCN_W_N4P",1,"Central Kasai",0.4303,0.4303,0.3732,0.4893,0.1161,0.08242
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_ANCN_W_N4P",1,"Équateur",0.4903,0.4903,0.3859,0.5956,0.2097,0.132
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_ANCN_W_N4P",1,"Haut-Katanga",0.4777,0.4777,0.3936,0.563,0.1694,0.1088
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_ANCN_W_N4P",1,"Haut-Lomami",0.3387,0.3387,0.2894,0.3918,0.1024,0.09216
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_ANCN_W_N4P",1,"Ituri",0.3984,0.3984,0.3532,0.4454,0.09215,0.0705
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_ANCN_W_N4P",1,"Kasai",0.2616,0.2616,0.1662,0.3866,0.2204,0.2584
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_ANCN_W_N4P",1,"Kasai-Oriental",0.3503,0.3503,0.2763,0.4324,0.1561,0.1364
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_ANCN_W_N4P",1,"Kinshasa",0.6924,0.6924,0.639,0.7411,0.1021,0.1012
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_ANCN_W_N4P",1,"Kongo-Central",0.4659,0.4659,0.393,0.5403,0.1473,0.09678
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_ANCN_W_N4P",1,"Kwango",0.2856,0.2856,0.2106,0.3747,0.1641,0.1758
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_ANCN_W_N4P",1,"Kwilu",0.4918,0.4918,0.4033,0.5808,0.1775,0.1109
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_ANCN_W_N4P",1,"Lomami",0.3173,0.3173,0.2571,0.3843,0.1272,0.1224
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_ANCN_W_N4P",1,"Lower Uele",0.2389,0.2389,0.1572,0.3457,0.1885,0.2409
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_ANCN_W_N4P",1,"Lualaba",0.5853,0.5853,0.4996,0.6662,0.1666,0.1232
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_ANCN_W_N4P",1,"Mai-Ndombe",0.6243,0.6243,0.5137,0.7233,0.2095,0.1719
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_ANCN_W_N4P",1,"Maniema",0.2965,0.2965,0.2495,0.3482,0.0987,0.1014
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_ANCN_W_N4P",1,"Mongala",0.4599,0.4599,0.3891,0.5323,0.1432,0.09531
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_ANCN_W_N4P",1,"Nord-Ubangi",0.4113,0.4113,0.297,0.5361,0.2391,0.1801
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_ANCN_W_N4P",1,"North Kivu",0.5068,0.5068,0.4368,0.5764,0.1396,0.0866
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_ANCN_W_N4P",1,"Sankuru",0.1354,0.1354,0.08755,0.2036,0.1161,0.2576
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_ANCN_W_N4P",1,"South Kivu",0.6183,0.6183,0.5378,0.6928,0.155,0.1244
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_ANCN_W_N4P",1,"Sud-Ubangi",0.3944,0.3944,0.3341,0.4582,0.124,0.09607
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_ANCN_W_N4P",1,"Tanganyika",0.2504,0.2504,0.2022,0.3057,0.1035,0.1259
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_ANCN_W_N4P",1,"Tshopo",0.5002,0.5002,0.3912,0.6091,0.2179,0.1346
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_ANCN_W_N4P",1,"Tshuapa",0.2397,0.2397,0.1787,0.3137,0.135,0.1716
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_ANCN_W_N4P",1,"Upper Uele",0.3049,0.3049,0.2451,0.372,0.1269,0.1271
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_ANCN_W_N4P",2,"Central Kasai_Demba",0.3677,0.3687,0.2954,0.4349,0.1395,0.1142
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_ANCN_W_N4P",2,"Central Kasai_Dibaya",0.4556,0.4537,0.381,0.5311,0.1501,0.1023
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_ANCN_W_N4P",2,"Central Kasai_Dimbelenge",0.5154,0.5145,0.4726,0.5574,0.08479,0.05463
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_ANCN_W_N4P",2,"Central Kasai_Kananga",0.5647,0.5649,0.4638,0.6655,0.2017,0.1366
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_ANCN_W_N4P",2,"Central Kasai_Kazumba",0.4361,0.4312,0.3322,0.5522,0.22,0.1518
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_ANCN_W_N4P",2,"Central Kasai_Luiza",0.3865,0.3811,0.271,0.5111,0.2401,0.195
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_ANCN_W_N4P",2,"Central Kasai_Tshimbulu",0.5882,0.5881,0.5566,0.619,0.06244,0.04533
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_ANCN_W_N4P",2,"Équateur_Basankusu",0.4627,0.4623,0.3379,0.5978,0.2599,0.1672
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_ANCN_W_N4P",2,"Équateur_Bikoro",0.4767,0.4791,0.3564,0.5935,0.2371,0.1498
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_ANCN_W_N4P",2,"Équateur_Bolomba",0.3747,0.3697,0.2277,0.5457,0.3181,0.2587
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_ANCN_W_N4P",2,"Équateur_Bomongo",0.604,0.6096,0.4402,0.7537,0.3135,0.2448
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_ANCN_W_N4P",2,"Équateur_Ingende",0.3608,0.3603,0.282,0.4446,0.1626,0.1373
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_ANCN_W_N4P",2,"Équateur_Lukolela",0.5372,0.5389,0.4518,0.6202,0.1684,0.1127
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_ANCN_W_N4P",2,"Équateur_Makanza",0.4297,0.424,0.2662,0.6097,0.3435,0.2477
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_ANCN_W_N4P",2,"Équateur_Mbandaka",0.6503,0.652,0.5462,0.7481,0.2019,0.1788
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_ANCN_W_N4P",2,"Haut-Katanga_Kambove",0.2178,0.2115,0.1388,0.3132,0.1745,0.2532
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_ANCN_W_N4P",2,"Haut-Katanga_Kasenga",0.3323,0.3298,0.2214,0.4518,0.2304,0.2171
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_ANCN_W_N4P",2,"Haut-Katanga_Kipushi",0.4014,0.4014,0.3984,0.4047,0.006292,0.004898
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_ANCN_W_N4P",2,"Haut-Katanga_Likasi",0.5245,0.5265,0.4416,0.6077,0.166,0.1073
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_ANCN_W_N4P",2,"Haut-Katanga_Lubumbashi",0.6075,0.609,0.4923,0.7156,0.2233,0.1761
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_ANCN_W_N4P",2,"Haut-Katanga_Mitwaba",0.3517,0.3431,0.2203,0.4971,0.2768,0.2459
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_ANCN_W_N4P",2,"Haut-Katanga_Pweto",0.2216,0.2205,0.1845,0.2634,0.07892,0.1082
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_ANCN_W_N4P",2,"Haut-Katanga_Sakania",0.1662,0.158,0.07727,0.2888,0.2115,0.409
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_ANCN_W_N4P",2,"Haut-Lomami_Bukama",0.2828,0.2819,0.2199,0.3539,0.1339,0.1423
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_ANCN_W_N4P",2,"Haut-Lomami_Kabongo",0.3433,0.3426,0.3124,0.3758,0.06336,0.05634
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_ANCN_W_N4P",2,"Haut-Lomami_Kamina",0.3338,0.3332,0.2806,0.3873,0.1067,0.09786
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_ANCN_W_N4P",2,"Haut-Lomami_Kaniama",0.1881,0.188,0.1648,0.2146,0.04981,0.07922
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_ANCN_W_N4P",2,"Haut-Lomami_Malemba-Nkulu",0.4625,0.4622,0.3887,0.5384,0.1497,0.09785
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_ANCN_W_N4P",2,"Ituri_Ariwara",0.396,0.3825,0.1548,0.6711,0.5163,0.4162
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_ANCN_W_N4P",2,"Ituri_Aru",0.3774,0.3764,0.2933,0.466,0.1727,0.1399
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_ANCN_W_N4P",2,"Ituri_Bunia",0.5007,0.4991,0.4214,0.5805,0.159,0.09496
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_ANCN_W_N4P",2,"Ituri_Djugu",0.4677,0.4678,0.3813,0.5527,0.1714,0.1132
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_ANCN_W_N4P",2,"Ituri_Ingbokolo",0.3954,0.3855,0.1612,0.6709,0.5097,0.4
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_ANCN_W_N4P",2,"Ituri_Irumu",0.3266,0.3262,0.2899,0.3632,0.07321,0.06888
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_ANCN_W_N4P",2,"Ituri_Mahagi",0.3498,0.35,0.2823,0.4172,0.1349,0.1173
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_ANCN_W_N4P",2,"Ituri_Mambasa",0.3434,0.3434,0.3273,0.359,0.03169,0.02829
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_ANCN_W_N4P",2,"Ituri_Mongwalu",0.4203,0.4085,0.1815,0.6981,0.5166,0.3831
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_ANCN_W_N4P",2,"Kasai_Dekese",0.3556,0.3529,0.2492,0.4721,0.2229,0.1873
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_ANCN_W_N4P",2,"Kasai_Ilebo",0.3875,0.3824,0.2976,0.487,0.1894,0.1519
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_ANCN_W_N4P",2,"Kasai_Kamonia",0.2449,0.2426,0.1761,0.3167,0.1406,0.1778
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_ANCN_W_N4P",2,"Kasai_Luebo",0.2819,0.2737,0.1524,0.4342,0.2818,0.3109
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_ANCN_W_N4P",2,"Kasai_Mweka",0.4038,0.4039,0.3731,0.434,0.06095,0.04624
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_ANCN_W_N4P",2,"Kasai_Tshikapa",0.6436,0.6443,0.607,0.6786,0.07155,0.06054
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_ANCN_W_N4P",2,"Kasai-Oriental_Kabeya-Kamwanga",0.4906,0.4908,0.4096,0.5745,0.165,0.1013
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_ANCN_W_N4P",2,"Kasai-Oriental_Katanda",0.3505,0.3447,0.2547,0.4554,0.2007,0.1837
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_ANCN_W_N4P",2,"Kasai-Oriental_Lukalaba",0.4281,0.4205,0.1978,0.6889,0.4911,0.3626
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_ANCN_W_N4P",2,"Kasai-Oriental_Lupatapata",0.2898,0.2859,0.215,0.3756,0.1605,0.1741
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_ANCN_W_N4P",2,"Kasai-Oriental_Mbuji-Mayi",0.3394,0.3373,0.236,0.4501,0.2141,0.1931
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_ANCN_W_N4P",2,"Kasai-Oriental_Miabi",0.5235,0.5246,0.4159,0.6251,0.2092,0.1342
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_ANCN_W_N4P",2,"Kasai-Oriental_Tshilenge",0.478,0.4756,0.4011,0.554,0.153,0.09689
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_ANCN_W_N4P",2,"Kinshasa_Kinshasa",0.6898,0.6905,0.6366,0.7386,0.102,0.1003
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_ANCN_W_N4P",2,"Kongo-Central_Bangu",0.4761,0.4769,0.271,0.7121,0.4411,0.2829
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_ANCN_W_N4P",2,"Kongo-Central_Boma",0.3049,0.3017,0.1852,0.4316,0.2464,0.2454
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_ANCN_W_N4P",2,"Kongo-Central_Inkisi",0.5834,0.5832,0.5497,0.6186,0.0689,0.051
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_ANCN_W_N4P",2,"Kongo-Central_Kasangulu",0.5738,0.5748,0.4183,0.7199,0.3016,0.216
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_ANCN_W_N4P",2,"Kongo-Central_Kimvula",0.3642,0.3637,0.3318,0.3998,0.068,0.05946
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_ANCN_W_N4P",2,"Kongo-Central_Lukula",0.4114,0.4118,0.3338,0.4857,0.1519,0.1093
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_ANCN_W_N4P",2,"Kongo-Central_Luozi",0.4623,0.4647,0.2919,0.6304,0.3385,0.2272
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_ANCN_W_N4P",2,"Kongo-Central_Madimba",0.4356,0.4357,0.3826,0.4869,0.1043,0.07222
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_ANCN_W_N4P",2,"Kongo-Central_Matadi",0.4732,0.475,0.3161,0.6321,0.316,0.202
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_ANCN_W_N4P",2,"Kongo-Central_Mbanza-Ngungu",0.4161,0.4164,0.35,0.4862,0.1363,0.0998
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_ANCN_W_N4P",2,"Kongo-Central_Moanda",0.4025,0.3959,0.2082,0.6225,0.4143,0.317
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_ANCN_W_N4P",2,"Kongo-Central_Seke-Banza",0.3892,0.3849,0.2451,0.5473,0.3022,0.2406
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_ANCN_W_N4P",2,"Kongo-Central_Songololo",0.5446,0.5447,0.5288,0.5603,0.0315,0.02088
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_ANCN_W_N4P",2,"Kongo-Central_Tshela",0.4477,0.4488,0.3351,0.5521,0.217,0.1464
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_ANCN_W_N4P",2,"Kwango_Feshi",0.2562,0.2458,0.1431,0.3956,0.2525,0.3268
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_ANCN_W_N4P",2,"Kwango_Kahemba",0.2862,0.2842,0.2003,0.3807,0.1804,0.1927
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_ANCN_W_N4P",2,"Kwango_Kasongo-Lunda",0.3,0.2948,0.1996,0.4122,0.2126,0.222
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_ANCN_W_N4P",2,"Kwango_Kenge",0.269,0.2658,0.1832,0.3671,0.1839,0.2108
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_ANCN_W_N4P",2,"Kwango_Popokabaka",0.1064,0.1063,0.08703,0.1268,0.03977,0.114
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_ANCN_W_N4P",2,"Kwilu_Bagata",0.4212,0.4208,0.3432,0.4977,0.1546,0.1132
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_ANCN_W_N4P",2,"Kwilu_Bandundu",0.6006,0.6012,0.5687,0.6334,0.06475,0.04964
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_ANCN_W_N4P",2,"Kwilu_Bulungu",0.5442,0.543,0.4238,0.6602,0.2364,0.1578
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_ANCN_W_N4P",2,"Kwilu_Dibaya-Lubwe",0.5439,0.5453,0.2875,0.7942,0.5068,0.3414
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_ANCN_W_N4P",2,"Kwilu_Gungu",0.3804,0.3778,0.2872,0.4868,0.1997,0.1576
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_ANCN_W_N4P",2,"Kwilu_Idiofa",0.6596,0.6618,0.5838,0.7339,0.1502,0.1366
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_ANCN_W_N4P",2,"Kwilu_Kikwit",0.6555,0.6584,0.5165,0.7828,0.2663,0.2322
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_ANCN_W_N4P",2,"Kwilu_Mangai",0.5451,0.5457,0.2754,0.811,0.5356,0.3466
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_ANCN_W_N4P",2,"Kwilu_Masi-Manimba",0.4342,0.434,0.3495,0.5158,0.1664,0.1164
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_ANCN_W_N4P",2,"Lomami_Kabinda",0.3255,0.3196,0.2237,0.4408,0.217,0.2032
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_ANCN_W_N4P",2,"Lomami_Kamiji",0.4387,0.4396,0.344,0.5377,0.1937,0.1347
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_ANCN_W_N4P",2,"Lomami_Lubao",0.3294,0.3223,0.1961,0.4748,0.2787,0.2655
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_ANCN_W_N4P",2,"Lomami_Luilu",0.2792,0.2693,0.1688,0.4156,0.2467,0.2761
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_ANCN_W_N4P",2,"Lomami_Mwene-Ditu",0.3411,0.341,0.2731,0.4144,0.1413,0.1295
